0,0.002089004745241068
1,0.0
2,0.0790528715099498
3,0.0
4,0.0
5,0.0989262113467994
6,0.0
7,0.0
8,0.0
9,0.0
10,0.24910600677117603
11,0.006129638369022636
12,0.0
13,0.0
14,0.016147393113575836
15,0.006732972448670903
16,0.02168670766950219
17,0.051316764539680704
18,0.034789807888662094
19,0.0
20,0.05214063300757401
21,0.047761692272657884
22,0.09532231035548752
23,0.0
24,0.013299354457670795
25,0.0
26,0.012581747132214247
27,0.028520747181094697
28,0.11807862887249435
29,0.07328288368433218
30,0.019252563632562926
31,0.0
32,0.0
33,0.1306399028443939
34,0.04889725174406247
35,0.09778488356630748
36,0.023834541091046397
37,0.04672325322518729
38,0.1764403928153489
39,0.0
40,0.09289274451512554
41,0.012263280514247549
42,0.002089004745241068
43,0.0
44,0.011408914785903557
45,0.0
46,0.13253177914939657
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0012353605144870806
52,0.0
53,0.0016335201279583926
54,0.0006850396338716695
55,0.07668227128829436
56,0.08198404370374392
57,0.0
58,0.015236476113464886
59,0.005628990744904488
60,0.006107089700611413
61,0.0
62,0.002505671411907734
63,0.0
64,0.048893818995066576
65,0.0038688780976950674
66,0.0
67,0.0
68,0.016116053327810763
69,0.004739386676901715
70,0.0
71,0.0
72,0.0
73,0.014723152602523179
74,0.011257981489808977
75,0.0
76,0.0
77,0.026134056823422236
78,0.00032628846866889145
79,0.0
80,0.0008140718919361856
81,0.1320202748042242
82,0.0
83,0.08913925344355213
84,0.037394958447238655
85,0.0
86,0.0
87,0.0017200399550239061
88,0.01299917967971822
89,0.013207892018321182
90,0.005191496998178262
91,0.0
92,0.0074094013150089195
93,0.0
94,0.015846169946184305
95,0.0
96,0.14085207299400496
97,0.1939063900668444
98,0.013949184216280285
99,0.0
100,0.0
101,0.02956200441576668
102,0.0945276881626212
103,0.10422930527900927
104,0.0
105,0.02994313390122713
106,0.0
107,0.008155872465334592
108,0.008155872465334592
109,0.024179173895864346
110,0.0018969609881734461
111,0.0
112,0.2467916788628548
113,0.015236476113464886
114,0.01179117178013328
115,0.0020372134425913984
116,0.0032530423205689657
117,0.0
