0,0.012995603746570782
1,0.03396757588284375
2,0.05089415842239102
3,0.0
4,0.02621841453474375
5,0.13834468112990178
6,0.0
7,0.0
8,0.0
9,0.0
10,0.2561938806037662
11,0.03731369414314187
12,0.02057707357599713
13,0.028616237485174407
14,0.0
15,0.003546297452533776
16,0.018761563257476292
17,0.0429234986060922
18,0.012260269985375586
19,0.0
20,0.06374495887807734
21,0.0
22,0.05025927858693745
23,0.0
24,0.0
25,0.0
26,0.04504265447802893
27,0.13454620849242757
28,0.12217623810239871
29,0.060277945166734036
30,0.00628238361098529
31,0.0
32,0.0
33,0.11710369659433681
34,0.036084228445317834
35,0.11806419119206182
36,0.027797050036241187
37,0.04721480468448068
38,0.1459037109841373
39,0.0
40,0.13590966884783498
41,0.013354755683357361
42,0.04161723467572903
43,0.0033793505969715496
44,0.0050913563363023375
45,0.0
46,0.11716291156012712
47,0.0050913563363023375
48,0.0
49,0.0
50,0.0
51,0.01947490882457255
52,0.0
53,0.03201778297941943
54,0.04034541455401553
55,0.06038750692284857
56,0.11843736236854044
57,0.01507824663650018
58,0.0012353605144870806
59,0.0009000933973125298
60,0.013354755683357361
61,0.00032628846866889145
62,0.0
63,0.0
64,0.07067287891934759
65,0.015236476113464886
66,0.0
67,0.0
68,0.03604389000969712
69,0.0342363637968295
70,0.029215344799846533
71,0.00554365996903584
72,0.028137797250083325
73,0.00675552622071694
74,0.011026640809865911
75,0.04152773878796702
76,0.031080520621810236
77,0.0028515878034303553
78,0.0
79,0.0
80,0.0012353605144870806
81,0.04062929934885438
82,0.001388970345516266
83,0.036416269585032246
84,0.04544552613595459
85,0.0
86,0.008994877210575663
87,0.02984396148202529
88,0.009634467808175798
89,0.022219874099873388
90,0.012994582142753949
91,0.0050913563363023375
92,0.023981656784021428
93,0.0
94,0.01695664774288336
95,0.0
96,0.1026816166942383
97,0.19766303432665777
98,0.0032530423205689657
99,0.00044149584194078074
100,0.013354755683357361
101,0.035757939976648945
102,0.09647347450779951
103,0.12473991024088808
104,0.016030840012546517
105,0.1270018137101958
106,0.028539753804069007
107,0.0
108,0.0
109,0.04528513433244498
110,0.006274152035227069
111,0.0020888408546918
112,0.25525549159580707
113,0.0
114,0.0
115,0.014442516623938497
116,0.01202475056302966
117,0.0
118,0.0
119,0.0006850396338716695
120,0.0
121,0.004055932080004645
122,0.001388970345516266
123,0.0
124,0.0
125,0.006236764119036542
126,0.04355137312768935
127,0.036552942827172905
128,0.15602697797636506
129,0.0
130,0.01582112345299681
131,0.04690471616269623
132,0.0
133,0.027404185702681473
134,0.0
135,0.1316613583546879
136,0.0
137,0.042103388072278244
138,0.0
139,0.04904796256602567
140,0.0018992514245579559
141,0.04634757713789898
142,0.11242260698261186
143,0.07104967253354272
144,0.0014504142779279406
145,0.2140182959832917
146,0.0
147,0.03529549135893103
148,0.008704536390987293
149,0.0
150,0.019839972066975204
151,0.1383400671906001
152,0.060174405369924355
153,0.0
154,0.0008140718919361856
155,0.031006746389756194
156,0.0161971986076671
157,0.02819220652296035
158,0.002505671411907734
159,0.0452598611065259
160,0.04018028398565915
161,0.010620380266000857
162,0.016766636141581436
163,0.0048250909036925815
164,0.0050913563363023375
165,0.0032970563134149936
166,0.02423430344290442
167,0.062136814039798295
168,0.0
169,0.02244232968233035
170,0.0
171,0.0029842251162678904
172,0.0
173,0.0
174,0.0018992514245579559
175,0.0
176,0.018154193128185746
177,0.04902313537788964
178,0.002505671411907734
179,0.04791372941566348
180,0.031688893280021294
181,0.14359626427369443
182,0.0
183,0.03944221393244425
184,0.014819736888460217
185,0.0009484804940867231
186,0.011879334770155976
187,0.01434833962183232
188,0.018302976903220906
189,0.03795544226620974
190,0.025989164285507897
191,0.0
192,0.041729530748053155
193,0.06174710426215685
194,0.004227301036763168
195,0.014941876105934985
196,0.04595502053797536
197,0.010891958623786105
198,0.0
199,0.0
200,0.023401504956142738
201,0.15216331775277558
202,0.0
203,0.004227301036763168
204,0.0
205,0.09777296292403584
206,0.08353047039251617
207,0.1179294650208454
208,0.0
209,0.03373740263260046
210,0.012998494363477608
211,0.04732981879863643
212,0.04266863082606383
213,0.0
214,0.0
215,0.0
216,0.04033739163407356
217,0.016210719177760263
218,0.025989164285507897
219,0.0302800945693407
220,0.09911096351982288
221,0.00929281549226393
222,0.002736086158451513
223,0.001388970345516266
224,0.017984437157769546
225,0.0
226,0.004227301036763168
227,0.0032530423205689657
228,0.006060150222432546
229,0.030973702037141705
230,0.02419880019170271
231,0.0434691525489509
232,0.0707151004339546
233,0.05792509640259495
234,0.018755713932056838
