0,0.0008829916838815615
1,0.05674049628673049
2,0.14305937677872455
3,0.05724744943328321
4,0.07236483941375886
5,0.2230911695827768
6,0.0
7,0.0
8,0.0
9,0.002058251310754092
10,0.0410081893849362
11,0.06622395441469939
12,0.0
13,0.0
14,0.058075019738244124
15,0.04471239180174326
16,0.06521790709274297
17,0.09312529540335708
18,0.018037926397528707
19,0.0
20,0.16329898750073146
21,0.0
22,0.09476620462174311
23,0.0
24,0.0022530709516249007
25,0.06613953586727638
26,0.16083287232447957
27,0.12430620415294198
28,0.24233362403684272
29,0.07130372601369384
30,0.014830351100457684
31,0.0
32,0.04552671566778999
33,0.21466290765644896
34,0.08460181843235418
35,0.15845545919093595
36,0.03581112657158446
37,0.103172551739075
38,0.28392348578799476
39,0.0
40,0.20794694809418957
41,0.0
42,0.13006385191847178
43,0.0
44,0.0
45,0.0006525769373377829
46,0.2378811947457038
47,0.0
48,0.0
49,0.0
50,0.008454602073526336
51,0.05481687219579505
52,0.026218668204473244
53,0.005248661720006693
54,0.04506426705007209
55,0.14300213971382425
56,0.20570781995122864
57,0.0018969609881734461
58,0.0
59,0.03262348986133837
60,0.12567167442132304
61,0.03142288530681371
62,0.0
63,0.11441059479701643
64,0.003208048217914252
65,0.05262431290520414
66,0.0
67,0.0
68,0.011257981489808977
69,0.008746390923568314
70,0.10374708999357025
71,0.0
72,0.014006980073480202
73,0.0561820283868207
74,0.01615116290514046
75,0.04552671566778999
76,0.005472172316903026
77,0.046247062748996814
78,0.0
79,0.051978328571015794
80,0.028166630182517242
81,0.28145036750842495
82,0.0
83,0.23894302605957854
84,0.001370079267743339
85,0.0
86,0.0
87,0.018841990644814587
88,0.018564815882294083
89,0.004941442057948322
90,0.027375475831248764
91,0.016311744930669184
92,0.0006525769373377829
93,0.0
94,0.0
95,0.0
96,0.28747187288476905
97,0.27650413094928517
98,0.0
99,0.0
100,0.09105343133558
101,0.0
102,0.10246268319627586
103,0.03011623782204561
104,0.0065060846411379315
105,0.0
106,0.03443741851443602
107,0.0
108,0.016311744930669184
109,0.045078069602203674
110,0.0037985028491159117
111,0.0
112,0.03401366850893104
113,0.0
114,0.036277869691638175
115,0.07103271728260786
116,0.036171876958112574
117,0.004159621260699754
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.005968450232535781
124,0.0
125,0.15341987089943607
126,0.014243840836528066
127,0.005472172316903026
128,0.06798876572746382
129,0.004785039320900422
130,0.0654640960632636
131,0.18164004185119256
132,0.0341288662054244
133,0.032085855452736234
134,0.0
135,0.18909893310064832
136,0.016311744930669184
137,0.09759685391542067
138,0.0
139,0.2273453815972793
140,0.0
141,0.001370079267743339
142,0.13584881851977915
143,0.03877494470655896
144,0.0
145,0.284461120196597
146,0.05646211651243767
147,0.09876302572861476
148,0.0018969609881734461
149,0.014407621494045722
150,0.0021774658970093513
151,0.08190914481669806
152,0.11937101160206409
153,0.0
154,0.0
155,0.13466986306663017
156,0.12157528962947894
157,0.012548304070454139
158,0.0
159,0.17108538561573125
160,0.12480586236583076
161,0.037050404766562524
162,0.020659491692209053
163,0.0
164,0.029925601051514865
165,0.012548304070454139
166,0.019089685621701727
167,0.003353712712855722
168,0.0
169,0.0
170,0.0
171,0.0011219403099269616
172,0.0
173,0.0
