0,0.0
1,0.0
2,0.03868878097695067
3,0.0
4,0.0
5,0.1299458214275395
6,0.0
7,0.0
8,0.0
9,0.0
10,0.20401474259553132
11,0.013889703455162659
12,0.0
13,0.0
14,0.0
15,0.0
16,0.056289907449044885
17,0.16573912931991802
18,0.0
19,0.0
20,0.09768775691141046
21,0.1299458214275395
22,0.03546297452533776
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.15730668301205458
29,0.13679621776625614
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.04227301036763168
36,0.03066641566871216
37,0.09768775691141046
38,0.18399640007368248
39,0.0
40,0.05091356336302338
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.07080603648130293
47,0.0
48,0.0
49,0.0
50,0.0
51,0.04630526843214781
52,0.0
53,0.0
54,0.0
55,0.1808593847905628
56,0.09768775691141046
57,0.0
58,0.04227301036763168
59,0.0
60,0.0
61,0.00948480494086723
62,0.04630526843214781
63,0.0
64,0.005609701549634808
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.012353605144870805
74,0.0032628846866889142
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.1299458214275395
82,0.0
83,0.12383173502097765
84,0.025056714119077343
85,0.0
86,0.0
87,0.0
88,0.1025951758811927
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.15236476113464886
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.188604695004558
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.11702169917868376
113,0.08155872465334592
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.05091356336302338
127,0.0
128,0.04534485784364802
129,0.0
130,0.03868878097695067
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.1299458214275395
140,0.0
141,0.0
142,0.056523264912658175
143,0.07080603648130293
144,0.0
145,0.22763357833894995
146,0.0
147,0.0
148,0.0
149,0.029842251162678905
150,0.0
151,0.007760239184043411
152,0.0
153,0.0
154,0.0
155,0.0627415203522707
156,0.0
157,0.0
158,0.0
159,0.08857827879977949
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0032628846866889142
165,0.0
166,0.029842251162678905
167,0.0
168,0.0
169,0.07080603648130293
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.056289907449044885
178,0.0
179,0.08155872465334592
180,0.0
181,0.01720039955023906
182,0.0
183,0.0
184,0.0
185,0.0
186,0.07080603648130293
187,0.01773772582376345
188,0.0
189,0.02736086158451513
190,0.006850396338716695
191,0.022906176484668743
192,0.05091356336302338
193,0.071792514130014
194,0.0
195,0.0
196,0.0
197,0.1299458214275395
198,0.0
199,0.0
200,0.0
201,0.07827442494753853
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.029030766371772536
210,0.032530423205689656
211,0.0
212,0.1299458214275395
213,0.0
214,0.0
215,0.0
216,0.0
217,0.07080603648130293
218,0.07080603648130293
219,0.0
220,0.0
221,0.08155872465334592
222,0.04227301036763168
223,0.0
224,0.0
225,0.16863460240449007
226,0.0
227,0.0
228,0.0
229,0.02736086158451513
230,0.0
231,0.0
232,0.004414958419407807
233,0.013750420468996664
234,0.0
235,0.0
236,0.056289907449044885
237,0.0
238,0.0
239,0.0
240,0.1299458214275395
241,0.0
242,0.03868878097695067
243,0.0
244,0.1299458214275395
245,0.0
246,0.0
247,0.0
248,0.1624762446332291
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.011265354758124502
259,0.0627415203522707
260,0.063745495096028
261,0.0
262,0.0
263,0.0
264,0.18623572887658432
265,0.0
266,0.0
267,0.0
268,0.21876615208227404
269,0.19268734177981012
270,0.0
271,0.0
272,0.0
273,0.0
274,0.1299458214275395
275,0.08155872465334592
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.00948480494086723
285,0.0
286,0.0
287,0.0
288,0.03546297452533776
289,0.0
290,0.0
291,0.008140718919361856
292,0.0
293,0.08155872465334592
294,0.05091356336302338
295,0.2177440558988876
296,0.05091356336302338
297,0.2624181094439088
298,0.0
299,0.03546297452533776
300,0.0
301,0.0
302,0.07080603648130293
303,0.0
304,0.02089004745241068
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.12024750563029665
312,0.02736086158451513
313,0.0
314,0.04825090903692581
315,0.0
316,0.0
317,0.0032628846866889142
318,0.0
319,0.0
320,0.0
321,0.0
322,0.07080603648130293
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.1299458214275395
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.08155872465334592
344,0.0
345,0.0
346,0.00948480494086723
347,0.032530423205689656
348,0.0
349,0.0
350,0.0
351,0.0
352,0.08096179134458235
353,0.0
354,0.0627415203522707
355,0.0
356,0.022906176484668743
357,0.0
358,0.0
359,0.015502606680969113
360,0.07080603648130293
361,0.14893833567311904
362,0.0
363,0.029756572823385438
364,0.02736086158451513
365,0.02089004745241068
366,0.11365508371529408
367,0.1355555229771743
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.04227301036763168
379,0.002150537634408602
380,0.0
381,0.0
382,0.0
383,0.0
384,0.05462661551250245
385,0.0
386,0.0
387,0.0032628846866889142
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0627415203522707
394,0.1068027438902131
395,0.0
396,0.0
397,0.0
398,0.0
399,0.08155872465334592
400,0.0
401,0.0
402,0.01720039955023906
403,0.006850396338716695
404,0.0
405,0.0
406,0.03868878097695067
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.03868878097695067
414,0.0
415,0.0
416,0.0
417,0.029842251162678905
418,0.0836315678046814
419,0.09768775691141046
420,0.08597368307275376
421,0.19268734177981012
422,0.0
423,0.032530423205689656
424,0.025056714119077343
425,0.0
426,0.0
427,0.0
428,0.04630526843214781
429,0.0
430,0.0
431,0.0
432,0.029842251162678905
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.08637653788836115
443,0.03546297452533776
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.1299458214275395
451,0.0
452,0.19268734177981012
453,0.0
454,0.0
455,0.0
456,0.0
